image,object,cls_conf,dfl_conf,mean_edge_conf,mean_width,max_width,mean_entropy,mean_variance,jaccard,instability,ambiguous_ratio,identity_switches,matched_gt
"images/val/283992,26f6000f1fee913.jpg",8,0.7376026511192322,0.647938072681427,0.9050829410552979,1.5,3.0,0.8864902257919312,0.47655656933784485,0.8797618746757507,0.12023812532424927,0.4117647111415863,0.0,1
"images/val/283992,26f6000f1fee913.jpg",9,0.7076311707496643,0.9339561462402344,0.9765088558197021,1.0,1.0,0.7346200942993164,0.26465854048728943,0.8585872054100037,0.14141279458999634,0.7222222089767456,0.0,21
"images/val/283992,26f6000f1fee913.jpg",10,0.6813972592353821,0.9386605024337769,0.9641055464744568,0.5,1.0,0.5924659371376038,0.18808110058307648,0.9464285969734192,0.05357140302658081,0.2857142984867096,0.0,17
"images/val/283992,3056000e977837f.jpg",0,0.9280935525894165,0.935370147228241,0.9772704243659973,1.0,1.0,0.5911879539489746,0.19578799605369568,0.8589286208152771,0.1410713791847229,0.7272727489471436,0.0,2
"images/val/283992,3056000e977837f.jpg",1,0.921342134475708,0.959679126739502,0.9824296236038208,0.25,1.0,0.4649154543876648,0.1408291608095169,0.953125,0.046875,0.375,0.0,1
"images/val/283992,3056000e977837f.jpg",2,0.9081571102142334,0.9246863722801208,0.9722808003425598,1.0,1.0,0.5272946953773499,0.16258791089057922,0.8658234477043152,0.13417655229568481,0.75,0.0,4
"images/val/283992,3056000e977837f.jpg",3,0.8898464441299438,0.9802600145339966,0.9895708560943604,1.0,1.0,0.6208324432373047,0.2130603790283203,0.8247767686843872,0.1752232313156128,0.699999988079071,2.0,5
"images/val/283992,3056000e977837f.jpg",4,0.8481019139289856,0.9674904942512512,0.9892327785491943,0.75,1.0,0.6084429621696472,0.20726743340492249,0.9233193397521973,0.07668066024780273,0.5555555820465088,0.0,7
"images/val/283992,3056000e977837f.jpg",5,0.7994685769081116,0.960038423538208,0.9838534593582153,1.0,1.0,0.6261361837387085,0.22012504935264587,0.7531250715255737,0.24687492847442627,0.8181818127632141,0.0,10
"images/val/283992,3056000e977837f.jpg",6,0.7797509431838989,0.870449423789978,0.9313030242919922,1.25,2.0,0.6894632577896118,0.2508816719055176,0.8384633660316467,0.16153663396835327,0.782608687877655,0.0,6
"images/val/283992,3056000e977837f.jpg",7,0.7775083780288696,0.9747743606567383,0.983271598815918,1.0,1.0,0.6036531925201416,0.20289020240306854,0.7820513248443604,0.21794867515563965,0.9090909361839294,2.0,-2
"images/val/283992,3056000e977837f.jpg",8,0.7751951217651367,0.8153162002563477,0.9415918588638306,0.75,2.0,0.6643614768981934,0.2666811943054199,0.806801438331604,0.193198561668396,0.9599999785423279,0.0,8
"images/val/283992,3056000e977837f.jpg",9,0.7691629528999329,0.9835211634635925,0.9887897968292236,1.0,1.0,0.5522419214248657,0.18271076679229736,0.8976191282272339,0.10238087177276611,0.4444444477558136,0.0,3
"images/val/283992,43b80003c7328d1.jpg",0,0.9445423483848572,0.978580117225647,0.9930567741394043,0.5,1.0,0.44341394305229187,0.13938158750534058,1.0,0.0,0.0,0.0,3
"images/val/283992,43b80003c7328d1.jpg",1,0.8811931610107422,0.9869362115859985,0.9947241544723511,1.0,1.0,0.4523642957210541,0.13651908934116364,0.8767856955528259,0.12321430444717407,0.7142857313156128,0.0,1
"images/val/283992,43b80003c7328d1.jpg",2,0.8695794939994812,0.9660427570343018,0.9843353629112244,0.75,1.0,0.6297167539596558,0.21643291413784027,0.8764443397521973,0.12355566024780273,0.6666666865348816,0.0,7
"images/val/283992,43b80003c7328d1.jpg",3,0.7935501933097839,0.9621009826660156,0.9776225686073303,0.75,1.0,0.5388385057449341,0.17548233270645142,0.8511905074119568,0.1488094925880432,0.8181818127632141,0.0,2
"images/val/283992,43b80003c7328d1.jpg",4,0.7733569145202637,0.980421781539917,0.9908058643341064,1.0,1.0,0.6558527946472168,0.22477343678474426,0.819345235824585,0.18065476417541504,0.6666666865348816,0.0,6
"images/val/283992,43b80003c7328d1.jpg",5,0.6899857521057129,0.9544095993041992,0.9721217751502991,1.0,1.0,0.6090343594551086,0.19713625311851501,0.7678571939468384,0.23214280605316162,1.0,0.0,17
"images/val/283992,43b80003c7328d1.jpg",6,0.6612672805786133,0.9588453769683838,0.9837143421173096,0.75,1.0,0.6300774812698364,0.2104056179523468,0.7822802066802979,0.21771979331970215,0.8571428656578064,0.0,23
"images/val/283992,561f00030a5043e.jpg",0,0.8016789555549622,0.9801697134971619,0.991308867931366,0.75,1.0,0.5292574763298035,0.16925713419914246,0.8764443397521973,0.12355566024780273,0.7222222089767456,0.0,0
"images/val/283992,561f00030a5043e.jpg",1,0.7942684888839722,0.9740788340568542,0.9864652752876282,1.0,1.0,0.6664202213287354,0.23002447187900543,0.8257936835289001,0.17420631647109985,0.5789473652839661,0.0,5
"images/val/283992,561f00030a5043e.jpg",2,0.7845670580863953,0.9646283984184265,0.9790602326393127,1.0,1.0,0.6233250498771667,0.20781302452087402,0.8769841194152832,0.1230158805847168,0.6842105388641357,0.0,4
"images/val/283992,697000545e9bf4.jpg",0,0.9615626335144043,0.9723224639892578,0.9858812093734741,0.5,1.0,0.4849831461906433,0.15195371210575104,0.9642857313156128,0.03571426868438721,0.1428571492433548,0.0,7
"images/val/283992,697000545e9bf4.jpg",1,0.9395915865898132,0.9768891334533691,0.9889630079269409,0.75,1.0,0.5505057573318481,0.1806323379278183,0.953125,0.046875,0.375,0.0,10
"images/val/283992,697000545e9bf4.jpg",2,0.9282633066177368,0.9485077857971191,0.9749230146408081,0.75,1.0,0.6935868263244629,0.25341105461120605,0.9285714626312256,0.07142853736877441,0.1428571492433548,0.0,8
"images/val/283992,697000545e9bf4.jpg",3,0.9166697263717651,0.9944334030151367,0.9969565868377686,1.0,1.0,0.5734562277793884,0.19126160442829132,0.8611111044883728,0.1388888955116272,0.8571428656578064,0.0,9
"images/val/283992,697000545e9bf4.jpg",4,0.9091071486473083,0.9243016242980957,0.9750099182128906,0.75,1.0,0.520412802696228,0.1581365168094635,0.9285714626312256,0.07142853736877441,0.20000000298023224,0.0,6
"images/val/283992,697000545e9bf4.jpg",5,0.8913382291793823,0.9732624292373657,0.9865935444831848,0.75,1.0,0.5035166144371033,0.1620797961950302,0.904411792755127,0.09558820724487305,0.7647058963775635,0.0,0
"images/val/283992,697000545e9bf4.jpg",6,0.8839513063430786,0.9823071360588074,0.9910827279090881,1.0,1.0,0.5421394109725952,0.17360365390777588,0.9126983880996704,0.08730161190032959,0.6111111044883728,0.0,2
"images/val/283992,697000545e9bf4.jpg",7,0.8823719024658203,0.9898365139961243,0.9941028356552124,0.75,1.0,0.4760676622390747,0.15092432498931885,0.9642857313156128,0.03571426868438721,0.20000000298023224,0.0,12
"images/val/283992,697000545e9bf4.jpg",8,0.8490906357765198,0.9579065442085266,0.9803954362869263,1.0,1.0,0.6746617555618286,0.2309383898973465,1.0,0.0,0.0,0.0,4
"images/val/283992,697000545e9bf4.jpg",9,0.8306815028190613,0.9821594953536987,0.9893896579742432,1.0,1.0,0.5892855525016785,0.20966392755508423,0.7914186716079712,0.2085813283920288,0.9090909361839294,0.0,-2
"images/val/283992,697000545e9bf4.jpg",10,0.8210099935531616,0.5755256414413452,0.8697012662887573,1.5,4.0,0.8861610293388367,0.5870128273963928,0.9464285969734192,0.05357140302658081,0.20000000298023224,0.0,13
"images/val/283992,697000545e9bf4.jpg",11,0.8065053224563599,0.9635730981826782,0.9819372892379761,1.0,1.0,0.6099269390106201,0.20483362674713135,0.8698621392250061,0.1301378607749939,0.8095238208770752,0.0,5
"images/val/283992,697000545e9bf4.jpg",12,0.7409664392471313,0.8913271427154541,0.9317261576652527,1.0,2.0,0.7202944755554199,0.269010066986084,0.8407300710678101,0.15926992893218994,0.75,0.0,14
"images/val/283992,697000545e9bf4.jpg",13,0.724521279335022,0.9632880687713623,0.9848870038986206,1.0,1.0,0.7275238037109375,0.2618461847305298,0.8103174567222595,0.18968254327774048,0.761904776096344,0.0,-2
"images/val/283992,697000545e9bf4.jpg",14,0.7219746708869934,0.8683644533157349,0.9612072706222534,1.25,2.0,0.7004393339157104,0.2585735619068146,0.8773809671401978,0.12261903285980225,0.4117647111415863,0.0,1
"images/val/283992,756d000bdad13b9.jpg",0,0.9010541439056396,0.9840987324714661,0.993632972240448,0.75,1.0,0.5373796820640564,0.17656058073043823,0.8288958072662354,0.17110419273376465,0.8571428656578064,0.0,20
"images/val/283992,756d000bdad13b9.jpg",1,0.7044949531555176,0.9074731469154358,0.9484421610832214,0.75,1.0,0.5995273590087891,0.19323082268238068,0.81007319688797,0.18992680311203003,0.8125,0.0,13
"images/val/283992,756d000bdad13b9.jpg",2,0.6978549957275391,0.905982255935669,0.9730885028839111,1.0,1.0,0.735489547252655,0.27855026721954346,0.8409091234207153,0.15909087657928467,0.9090909361839294,0.0,14
"images/val/283992,756d000bdad13b9.jpg",3,0.6714361906051636,0.8799157738685608,0.9411064982414246,1.0,2.0,0.6266664862632751,0.20704558491706848,0.8236607313156128,0.1763392686843872,0.7222222089767456,0.0,16
"images/val/283992,756d000bdad13b9.jpg",4,0.6542646288871765,0.9677094221115112,0.9870500564575195,0.75,1.0,0.541642427444458,0.17132386565208435,0.7522321343421936,0.2477678656578064,0.875,0.0,19
"images/val/283992,756d000bdad13b9.jpg",5,0.6499356627464294,0.9819493889808655,0.9939035773277283,1.0,1.0,0.5947156548500061,0.19837191700935364,0.7988095283508301,0.20119047164916992,0.7777777910232544,0.0,-2
"images/val/283992,756d000bdad13b9.jpg",6,0.6374649405479431,0.9942299723625183,0.996380090713501,1.0,1.0,0.6421517729759216,0.22094783186912537,0.7627841234207153,0.23721587657928467,1.0,0.0,2
"images/val/283992,756d000bdad13b9.jpg",7,0.6064997911453247,0.9756035208702087,0.9898165464401245,1.0,1.0,0.5821358561515808,0.1898866593837738,0.8500000238418579,0.1499999761581421,0.800000011920929,0.0,4
"images/val/283992,7e4b0008da24e9a.jpg",0,0.9525555372238159,0.9624350666999817,0.9834456443786621,0.75,1.0,0.47271615266799927,0.14589416980743408,0.9821428656578064,0.017857134342193604,0.1428571492433548,0.0,11
"images/val/283992,7e4b0008da24e9a.jpg",1,0.8576439619064331,0.994342565536499,0.9962005615234375,1.0,1.0,0.487817645072937,0.15136854350566864,0.8698621392250061,0.1301378607749939,0.75,0.0,27
"images/val/283992,7e4b0008da24e9a.jpg",2,0.7833310961723328,0.9270462989807129,0.9632524251937866,0.75,1.0,0.5969476699829102,0.20283733308315277,0.9666666984558105,0.03333330154418945,0.2666666805744171,0.0,10
"images/val/283992,7e4b0008da24e9a.jpg",3,0.7133522629737854,0.7142505645751953,0.8786183595657349,1.25,2.0,0.8559926748275757,0.38175466656684875,0.804751455783844,0.195248544216156,1.0,0.0,21
"images/val/283992,7e4b0008da24e9a.jpg",4,0.7117325663566589,0.9768974781036377,0.9857694506645203,1.0,1.0,0.6605798006057739,0.22465409338474274,0.8729166984558105,0.12708330154418945,0.6470588445663452,0.0,14
"images/val/283992,7e4b0008da24e9a.jpg",5,0.691565990447998,0.7826111316680908,0.9297307133674622,1.0,2.0,0.7217475175857544,0.3172752261161804,0.8840774297714233,0.11592257022857666,0.6111111044883728,0.0,2
"images/val/283992,7e4b0008da24e9a.jpg",6,0.6302023530006409,0.9705524444580078,0.9883260726928711,1.0,1.0,0.6235588788986206,0.21490254998207092,0.7473214268684387,0.2526785731315613,0.761904776096344,0.0,3
"images/val/283992,8c270002773e76c.jpg",0,0.8916537165641785,0.9873096346855164,0.9908745288848877,1.0,1.0,0.6111022233963013,0.20563305914402008,0.9488095641136169,0.05119043588638306,0.375,0.0,1
"images/val/283992,8c270002773e76c.jpg",1,0.8671923279762268,0.9321420192718506,0.9754613637924194,1.0,1.0,0.5962340235710144,0.1947576254606247,0.9305555820465088,0.06944441795349121,0.5555555820465088,0.0,0
"images/val/283992,8c270002773e76c.jpg",2,0.8497307896614075,0.9700905084609985,0.9869205355644226,1.0,1.0,0.5886960029602051,0.19058988988399506,0.7799811959266663,0.22001880407333374,1.0,4.0,11
"images/val/283992,8c270002773e76c.jpg",3,0.8407642841339111,0.9891060590744019,0.9939383268356323,1.0,1.0,0.5683379173278809,0.1854446679353714,0.8209384083747864,0.17906159162521362,0.6190476417541504,0.0,3
"images/val/283992,8c270002773e76c.jpg",4,0.8387091755867004,0.9803759455680847,0.9899889230728149,1.0,1.0,0.6409213542938232,0.21995481848716736,0.8972222805023193,0.10277771949768066,0.6666666865348816,0.0,10
"images/val/283992,8c270002773e76c.jpg",5,0.8298236727714539,0.9819873571395874,0.9900753498077393,1.0,1.0,0.5727424621582031,0.18674418330192566,0.8721289038658142,0.1278710961341858,0.7058823704719543,0.0,9
"images/val/283992,8c270002773e76c.jpg",6,0.8262503743171692,0.9604336023330688,0.9810211062431335,0.5,1.0,0.5515559315681458,0.17746296525001526,0.9159663915634155,0.08403360843658447,0.6111111044883728,0.0,8
"images/val/283992,8c270002773e76c.jpg",7,0.8123104572296143,0.9770979881286621,0.9844121932983398,1.0,1.0,0.7475793361663818,0.2737320363521576,0.9464285969734192,0.05357140302658081,0.2142857164144516,0.0,5
"images/val/283992,8c270002773e76c.jpg",8,0.7885612845420837,0.9885966777801514,0.9918788075447083,1.0,1.0,0.6613875031471252,0.23015832901000977,0.8615079522132874,0.13849204778671265,0.699999988079071,0.0,4
"images/val/283992,8c270002773e76c.jpg",9,0.7828118801116943,0.988602876663208,0.9926108717918396,1.0,1.0,0.5795433521270752,0.18917588889598846,0.8619047999382019,0.1380952000617981,0.5555555820465088,0.0,2
"images/val/283992,8c270002773e76c.jpg",10,0.765407383441925,0.9746989607810974,0.9841756820678711,1.0,1.0,0.6651790142059326,0.24379439651966095,0.7755534648895264,0.22444653511047363,0.9599999785423279,0.0,12
"images/val/283992,8c270002773e76c.jpg",11,0.7380678653717041,0.9809000492095947,0.9889245629310608,1.0,1.0,0.6592419147491455,0.2273673713207245,0.8017857074737549,0.19821429252624512,0.8260869383811951,0.0,6
"images/val/283992,8c270002773e76c.jpg",12,0.6929154992103577,0.9869106411933899,0.9952196478843689,1.0,1.0,0.6225183010101318,0.2110588252544403,0.8500000238418579,0.1499999761581421,0.800000011920929,0.0,26
"images/val/283992,8c270002773e76c.jpg",13,0.6785916686058044,0.8502470254898071,0.9600851535797119,1.25,2.0,0.6883887052536011,0.24757155776023865,0.819345235824585,0.18065476417541504,0.6666666865348816,0.0,-2
"images/val/283992,8c270002773e76c.jpg",14,0.6780002117156982,0.9476967453956604,0.9661019444465637,0.25,1.0,0.5157790780067444,0.15575280785560608,0.6812500357627869,0.31874996423721313,1.0,0.0,29
"images/val/283992,8c270002773e76c.jpg",15,0.6353054642677307,0.9719589948654175,0.9824197292327881,1.0,1.0,0.7363982200622559,0.2668971121311188,0.7825605869293213,0.2174394130706787,0.9166666865348816,1.0,7
"images/val/283992,8c270002773e76c.jpg",16,0.6328710317611694,0.9820833206176758,0.9880547523498535,1.0,1.0,0.643775463104248,0.21820002794265747,0.8041666746139526,0.19583332538604736,1.0,0.0,23
"images/val/283992,8c270002773e76c.jpg",17,0.6045302152633667,0.9204140305519104,0.9769809246063232,1.0,1.0,0.6044670939445496,0.2018439918756485,0.8141026496887207,0.1858973503112793,1.0,0.0,19
"images/val/283992,8c270002773e76c.jpg",18,0.6041123270988464,0.9634308815002441,0.9724235534667969,1.0,1.0,0.7689276337623596,0.28248223662376404,0.7133145332336426,0.2866854667663574,0.9629629850387573,0.0,16
"images/val/283992,8c270002773e76c.jpg",19,0.6033196449279785,0.626575231552124,0.8803932666778564,1.25,3.0,0.9052250385284424,0.5482263565063477,0.8609681129455566,0.13903188705444336,0.699999988079071,1.0,35
"images/val/283992,93760007ab5ebbc.jpg",0,0.864496648311615,0.989652693271637,0.9937793612480164,1.0,1.0,0.6056081652641296,0.20594441890716553,0.8253968358039856,0.1746031641960144,0.9090909361839294,0.0,0
"images/val/283992,93760007ab5ebbc.jpg",1,0.864066481590271,0.9672850370407104,0.9824424982070923,0.75,1.0,0.6165968179702759,0.2066870480775833,0.9642857313156128,0.03571426868438721,0.1428571492433548,0.0,7
"images/val/283992,93760007ab5ebbc.jpg",2,0.70181804895401,0.8018660545349121,0.9158837795257568,1.25,2.0,0.8709776997566223,0.38678842782974243,0.8613095283508301,0.13869047164916992,0.7727272510528564,0.0,5
"images/val/283992,93760007ab5ebbc.jpg",3,0.6936090588569641,0.8863615393638611,0.9415368437767029,0.75,1.0,0.6854387521743774,0.26488348841667175,0.8946428894996643,0.1053571105003357,0.7142857313156128,0.0,4
"images/val/283992,93760007ab5ebbc.jpg",4,0.6735203862190247,0.893385648727417,0.9642221927642822,1.0,1.0,0.7700203657150269,0.3004314601421356,0.9642857313156128,0.03571426868438721,0.20000000298023224,0.0,6
"images/val/283992,93760007ab5ebbc.jpg",5,0.6111225485801697,0.9221761226654053,0.9553244709968567,1.0,1.0,0.8327690362930298,0.33586299419403076,0.9174107313156128,0.08258926868438721,0.47058823704719543,0.0,-2
"images/val/283992,9e00000667c727d.jpg",0,0.9281729459762573,0.9883806705474854,0.9941655397415161,1.0,1.0,0.6382555365562439,0.2199241816997528,1.0,0.0,0.0,0.0,8
"images/val/283992,9e00000667c727d.jpg",1,0.8744605183601379,0.9970629215240479,0.9980415105819702,1.0,1.0,0.5957322120666504,0.20095092058181763,0.805065393447876,0.19493460655212402,0.800000011920929,0.0,4
"images/val/283992,9e00000667c727d.jpg",2,0.8598090410232544,0.9959404468536377,0.997484564781189,1.0,1.0,0.6531616449356079,0.2275906354188919,0.8205415606498718,0.17945843935012817,0.7894737124443054,0.0,3
"images/val/283992,9e00000667c727d.jpg",3,0.8545573353767395,0.9862782955169678,0.9941186904907227,0.75,1.0,0.5785511136054993,0.19684988260269165,0.866220235824585,0.13377976417541504,0.699999988079071,0.0,6
"images/val/283992,9e00000667c727d.jpg",4,0.8406644463539124,0.9614487886428833,0.9871515035629272,0.5,1.0,0.5238004326820374,0.16588544845581055,0.8816964626312256,0.11830353736877441,0.47058823704719543,0.0,5
"images/val/283992,9e00000667c727d.jpg",5,0.7883711457252502,0.942313551902771,0.9741445779800415,0.75,1.0,0.6438313722610474,0.22179573774337769,0.9333333373069763,0.06666666269302368,0.4375,0.0,2
"images/val/283992,9e00000667c727d.jpg",6,0.6161133050918579,0.8783962726593018,0.9539238810539246,1.25,2.0,0.7599666118621826,0.29503798484802246,0.7753243446350098,0.22467565536499023,0.8260869383811951,0.0,7
"images/val/283992,b48d0000b80b9e7.jpg",0,0.9317271709442139,0.9900494813919067,0.9937539100646973,1.0,1.0,0.5757328271865845,0.19280347228050232,0.879365086555481,0.12063491344451904,0.6842105388641357,0.0,0
"images/val/283992,b48d0000b80b9e7.jpg",1,0.9205283522605896,0.9982923865318298,0.9987618923187256,0.75,1.0,0.5314496755599976,0.1749550998210907,0.9821428656578064,0.017857134342193604,0.1428571492433548,0.0,7
"images/val/283992,b48d0000b80b9e7.jpg",2,0.901150107383728,0.9777311086654663,0.9922524094581604,0.75,1.0,0.6032919883728027,0.20424950122833252,0.8698621988296509,0.13013780117034912,0.7368420958518982,0.0,3
